esco_id,esco_label,esco_description,group_code,group_label_en,division_code,division_label_en,section_code,section_label_en,pad_occupations,pad_activities,pad_skills,pad_quotes,occupationUri,occupationLabel,relationType,skillType,skillUri,skillLabel,occupation_uuid,skill_code,esco_num,relevant,top_five
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/43dfbe7f-9e10-4871-b171-e5076737b4cf,digital marketing techniques,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,43dfbe7f-9e10-4871-b171-e5076737b4cf,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/509909a2-4a8f-4ead-8ad0-968df63b77cc,social media marketing techniques,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,509909a2-4a8f-4ead-8ad0-968df63b77cc,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/5303169c-75d6-4751-9136-a4b88343388c,social media management,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,5303169c-75d6-4751-9136-a4b88343388c,041,True,True
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,,http://data.europa.eu/esco/skill/574257ea-7b64-4100-b7b6-e27c233fe143,digital communication and collaboration,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,574257ea-7b64-4100-b7b6-e27c233fe143,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/5fd5c985-eaaa-47aa-8314-62359c54505a,develop digital content,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,5fd5c985-eaaa-47aa-8314-62359c54505a,041,True,True
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/60efd7d3-eee4-4f7d-9373-66a54d13b3e0,neuromarketing techniques,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,60efd7d3-eee4-4f7d-9373-66a54d13b3e0,041,,
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/64e09849-a7db-4d6b-a932-66264420eb97,apply social media marketing,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,64e09849-a7db-4d6b-a932-66264420eb97,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/6a2c391b-1fcd-4f10-8827-5d1cb4a4d9ad,set brand positioning,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,6a2c391b-1fcd-4f10-8827-5d1cb4a4d9ad,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/7049ac98-0368-4bb2-84d4-5366d1c0f2ac,conduct online competitive analysis,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,7049ac98-0368-4bb2-84d4-5366d1c0f2ac,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/736ef286-fbd3-4e5c-a4b4-d1e2008c9898,plan digital marketing,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,736ef286-fbd3-4e5c-a4b4-d1e2008c9898,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/74cb80c4-df6b-4d79-a153-cb7b3b3b6eb0,plan social media marketing campaigns,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,74cb80c4-df6b-4d79-a153-cb7b3b3b6eb0,041,True,True
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/750caee5-12a0-46ba-b8aa-1e56370deaf9,analyse consumer buying trends,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,750caee5-12a0-46ba-b8aa-1e56370deaf9,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/750f86d2-18be-4015-84b1-d4a26d9b2d88,online ads campaign techniques,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,750f86d2-18be-4015-84b1-d4a26d9b2d88,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/755a5df2-863e-44c1-b4a2-83eb33bac492,design brand's online communication plan,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,755a5df2-863e-44c1-b4a2-83eb33bac492,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/9242ad54-dc3d-41b3-9cfe-142fa8582511,brand marketing techniques,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,9242ad54-dc3d-41b3-9cfe-142fa8582511,041,True,False
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,skill/competence,http://data.europa.eu/esco/skill/9c6e951f-aa88-4890-983d-e7a6ee49f5bb,plan marketing campaigns,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,9c6e951f-aa88-4890-983d-e7a6ee49f5bb,041,True,True
dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,"Digital marketing managers are responsible for the elaboration of the company's digital marketing strategy with the goal of improving brand recognition and brand awareness, in line with the company's mission and vision. They oversee the execution of digital marketing and communication strategies involving the use of social media, email marketing, marketing automation, search engine optimisation, online events and online advertisement through data driven methodologies and by measuring and monitoring digital marketing KPIs in order to promptly implement corrective action plan. They manage and interpret competitors and consumers' data and conduct research on market conditions.",701,70.1 Activities of head offices,70,70 Activities of head offices and management consultancy,N,"N PROFESSIONAL, SCIENTIFIC AND TECHNICAL ACTIVITIES","""communications specialist""","""Design and execute public awareness campaigns to promote acceptance of smart metering among customers and institutions.""","""campaign design"", ""stakeholder engagement"", ""message development"", ""community outreach""","V. KEY RISKS: ""Eligible expenditures include: (i) procuring and deploying an integrated management system for electricity consumption tracking and improved billing performance; (ii) identifying new large low voltage customers and installing smart meters for large low voltage consumers and concentrators in substations; (iii) deploying an advanced metering system for medium voltage industrial customers and public institutions; (iv) implementing capacity-building programs for EDG staff; (v) technical assistance to developp data analytics tools for real-time monitoring and reporting; (vi) carrying out public awareness campaigns to promote acceptance of smart metering; and (vii) payment of performance- based incentives to encorurage EDG managment to implement the performance contract (Subcomponent 1.3).""",http://data.europa.eu/esco/occupation/dc97adbe-f807-4ad8-8f3c-c24b3416cdef,digital marketing manager,essential,knowledge,http://data.europa.eu/esco/skill/a4881e54-6055-4e61-855a-0a56ced7cfa3,web strategy assessment,dc97adbe-f807-4ad8-8f3c-c24b3416cdef,a4881e54-6055-4e61-855a-0a56ced7cfa3,041,True,False
